video_id,class,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
cucanj9,cucanj,0.4997184431856972,0.0167772923936814,0.0062728147022426,-0.4997184431856972,-0.0167772923936814,-0.0062728147022426,0.5111548213378524,4.126768368973152,-0.0100571354851126,-0.4048158974735808,4.316241595113055,-0.0231120297685265,0.4344734551464016,8.026327492721524,0.1156470207497477,-0.1784967477181923,8.156086818894288,0.0987404240295291,0.3539189616036836,8.485028137899535,0.1214063493534922,-0.080330177193125,8.60127385506638,0.1033355621621012,0.6913781562400503,9.226174819757723,0.003288532840088,-0.3507798984101407,9.317684964785586,-0.0196120897307991
cucanj9,cucanj,0.4997301962331454,0.016423488447404,0.0063278099987655,-0.4997301962331454,-0.016423488447404,-0.0063278099987655,0.5130868036940228,4.1193622990170775,-0.0101662033703178,-0.4049806119771761,4.3057346119809745,-0.0223752611782401,0.4319466741980424,8.008902078311364,0.1181223394814878,-0.1795532734726326,8.137262633592341,0.0993839877191931,0.3515030674505577,8.466751970086165,0.1241160484496504,-0.0821320951128447,8.58163051655037,0.1042947845999151,0.6814572067961172,9.204448618119544,0.005363835254684,-0.3395047475021575,9.29765726506206,-0.0182830279227346
cucanj9,cucanj,0.499547621988927,0.0212643684413175,0.0052383136935532,-0.499547621988927,-0.0212643684413175,-0.0052383136935532,0.5228927065876949,4.092377081473876,-0.0111538958735764,-0.4048911835358472,4.276203475978263,-0.0190191701985895,0.4421618714847392,7.97410077311093,0.1209784629754722,-0.1793076949649351,8.098989973140766,0.1101763430051505,0.3644265062036185,8.430786866007102,0.1273316699080169,-0.0809174570879973,8.541965978786115,0.1155540156178176,0.6645146581506671,9.163718367624776,0.0069466042332351,-0.3281361785550184,9.257541975725667,-0.0086815510876476
cucanj9,cucanj,0.4996344150370444,0.0191167808636939,0.0050241106655448,-0.4996344150370444,-0.0191167808636939,-0.0050241106655448,0.5383097064829414,4.0397669801981015,-0.011961466865614,-0.4085241200128197,4.220988114608642,-0.0175644636619836,0.4377194196219486,7.896070120369018,0.1206736385356634,-0.1830713412544025,8.01407737167309,0.1114856421481818,0.3577885956568478,8.355150712462597,0.1268718584906309,-0.0855495585448855,8.458261893503417,0.1166845380794256,0.6623123428214358,9.068753945171595,0.0077137083280831,-0.3284820206224455,9.162287346880712,-0.0062947224359959
cucanj9,cucanj,0.4998771489347247,0.0110831391262173,0.0027417305391281,-0.4998771489347247,-0.0110831391262173,-0.0027417305391281,0.5494290145708229,4.006384343716761,-0.0121057361830025,-0.4138922216950761,4.174955265866069,-0.012909589568153,0.4450723878795519,7.847172502798712,0.1162077139597386,-0.1843682326375537,7.963884853062677,0.1109939168673008,0.36410256514103,8.304050806718923,0.1216722454410046,-0.087002927624253,8.40924843405785,0.1158944244962185,0.6578012178369311,9.009935161824458,0.0044367730151861,-0.3250403689249149,9.10743749889217,-0.0056658505927771
cucanj9,cucanj,0.4998804214547745,0.0109345437123338,0.0004903838271275,-0.4998804214547745,-0.0109345437123338,-0.0004903838271275,0.5617323185714409,3.9712493376418694,-0.0118472100584767,-0.4180601115236844,4.09345631729785,-0.008887052477803,0.446231014907141,7.750167665411635,0.109848701453302,-0.1870021900321638,7.857323861267563,0.1096348399878479,0.3652990637612736,8.201027409458133,0.1143598119379021,-0.0907815375421153,8.301593889133805,0.1137593770981766,0.6433093794728189,8.885896718701893,-0.0002175378758693,-0.3249397178999945,8.98269783668476,-0.0060800918727181
cucanj9,cucanj,0.49971483507158,0.0168844191307729,0.0005372180021367,-0.49971483507158,-0.0168844191307729,-0.0005372180021367,0.5938380139433374,3.9154961335122542,-0.0114705179585143,-0.4332265513825682,4.01589578196902,-0.0069266970967873,0.4450575772257918,7.583429691967162,0.1191702290670946,-0.1894187211213228,7.689837992760061,0.1160024061100557,0.3620899148492306,8.028360321165332,0.1253354504005983,-0.0984483611496815,8.128176605317618,0.1210285826819017,0.6460716582696083,8.709850479141595,0.0137489644112065,-0.3256959372175292,8.791414089703512,0.0036529210628941
cucanj9,cucanj,0.4999765518823974,0.0048422688678321,-0.0002022925182245,-0.4999765518823974,-0.0048422688678321,0.0002022925182245,0.6429935815823467,3.784586350113589,-0.0014594129606848,-0.4581446283397542,3.91910210450786,0.0008205206977436,0.4411988320892337,7.420045007688157,0.1190720959712052,-0.191127239426459,7.516424471338403,0.1183429672528291,0.3580074980546278,7.867690409240479,0.1250881343294168,-0.1020136538320676,7.953101762691969,0.1229517473984742,0.6719976997072152,8.53293203023772,0.0150437797565246,-0.3281421655007955,8.591247795931057,0.0101119619939709
cucanj9,cucanj,0.4999998399479857,0.0004000649805728,-0.000799341185484,-0.4999998399479857,-0.0004000649805728,0.000799341185484,0.6836035179929889,3.7041284406179913,-0.0027851862832903,-0.4893131368394802,3.787939439244214,-0.0018884306773543,0.4331746067714455,7.228248558408546,0.1247254332993179,-0.1949169535127882,7.282110901773387,0.1218648052308708,0.3479869139473693,7.672888099267864,0.1311697831843048,-0.1070771959400451,7.713747023362188,0.1276520660612732,0.690445152121544,8.289802680732105,0.0262618626002222,-0.3297002836098765,8.342436066313487,0.0191646872553974
cucanj9,cucanj,0.4998195396413626,-0.0134323412961526,-0.0011289965477772,-0.4998195396413626,0.0134323412961526,0.0011289965477772,0.7199956631064677,3.5373142005687184,-0.0265558484825305,-0.530274022231687,3.621220120003872,-0.0051895270007662,0.4218160425292036,6.9564364660928275,0.1213379398104734,-0.1993079063898363,6.993874059806414,0.1250235855695791,0.3353415481584855,7.382937540182284,0.1306757450220175,-0.1133427318603927,7.415197910636214,0.1319247901556082,0.6963575346355363,7.983225266102378,0.0247515298542566,-0.3375423528025717,8.017462159493641,0.0273867853102274
cucanj9,cucanj,0.4997293250751369,-0.0164499744664887,-0.001161232648883,-0.4997293250751369,0.0164499744664887,0.001161232648883,0.7716623063362359,3.4117433895037936,-0.0518296323134563,-0.5704711902186699,3.518442017989859,-0.0182057562633417,0.4146274071443291,6.7071646562981,0.1058463827357627,-0.1997942088837252,6.75632708825482,0.1226219907985068,0.3260866529905895,7.113845753763164,0.1161295176134444,-0.1138495393143612,7.150608154397225,0.1294771135435439,0.7091361498391903,7.698385201213163,0.0198750794515945,-0.3551823813531669,7.7302011552519,0.02722938550869
cucanj9,cucanj,0.4996587019156421,-0.0184711017531557,-0.0012299640220589,-0.4996587019156421,0.0184711017531557,0.0012299640220589,0.8317049245660297,3.2928572806691028,-0.1014829973573796,-0.5930115111661771,3.464223346445558,-0.0345430995221249,0.41263977099956,6.502642109130663,0.0590768952970393,-0.194692630791233,6.580441749504159,0.1063122724299319,0.3219593954648905,6.886232952871071,0.0695469503407366,-0.1027394855842019,6.955727707366391,0.1143462334875948,0.7049635918613232,7.4740395630098675,-0.0262800293858163,-0.382526907769297,7.516752590932447,0.023653348267544
cucanj9,cucanj,0.4999501184465186,-0.0070625112610152,-0.00116337754298,-0.4999501184465186,0.0070625112610152,0.00116337754298,0.9003571754410362,3.215705370088286,-0.1239333980483934,-0.630318336923404,3.368199489090736,-0.0537583761615678,0.4133207102711312,6.265442995321797,0.058390664984472,-0.1915277629109792,6.347944351697551,0.100359573145397,0.3156353356179193,6.639764980609188,0.0709101996617391,-0.0981082110879328,6.725016678479253,0.1097887969808653,0.7100198304206002,7.255968453243227,-0.0250620235456153,-0.3942530726675649,7.314699545180613,0.0210198658751323
cucanj9,cucanj,0.4999893161584535,-0.0032685971611816,-0.0010380510939285,-0.4999893161584535,0.0032685971611816,0.0010380510939285,0.9598489956365984,3.1253406959531658,-0.1425795750692486,-0.6586235904721696,3.34550956274837,-0.0611394653096795,0.4119227794356322,6.070534849795028,0.0549650704488158,-0.1912798461151197,6.168012017355798,0.1029015434905886,0.3132778048551281,6.427531561986795,0.0691204546019434,-0.096876851627922,6.531359074746771,0.1114541618153452,0.7080836896166389,7.057503480665054,-0.0267680725082755,-0.403823879942013,7.171802119286304,0.0204219864681363
cucanj9,cucanj,0.499963090219878,-0.0060752298549226,-0.0007661663985345,-0.499963090219878,0.0060752298549226,0.0007661663985345,1.019613961117742,3.1045339540663015,-0.1318888755340594,-0.6891939035306047,3.2754801680117276,-0.0718399004836101,0.4161895936625301,5.931714300225209,0.0792831463913898,-0.1859205838808008,6.04935717188875,0.1108624322514515,0.3130648543302388,6.234153455959387,0.1028038470249157,-0.0881340751967693,6.405763971910819,0.1246158389549236,0.728249847883687,6.922134694979029,0.0139261672447901,-0.4209506336055719,7.065254175272889,0.0303674174647312
cucanj9,cucanj,0.4998293808106659,-0.0130610136829537,-0.0007008799002505,-0.4998293808106659,0.0130610136829537,0.0007008799002505,1.0324535142307276,3.1016230402805327,-0.1451057638041675,-0.706423441504238,3.2784366923459345,-0.0675462107174098,0.4128179169064702,5.887339712504061,0.0742297028191387,-0.1869931836953249,6.027839018392749,0.1189873372204601,0.3080628360566083,6.17622520794385,0.0933232163079083,-0.0899790255163382,6.369380253412281,0.132905111182481,0.7286088884530711,6.901792306759168,-0.0007582253892906,-0.4239109522633473,7.0353116831807245,0.0351117295213043
cucanj9,cucanj,0.4999539182004627,-0.0067882012348655,-0.0006630004209,-0.4999539182004627,0.0067882012348655,0.0006630004209,0.9944348029225606,3.0960275697112527,-0.1385122928477358,-0.7043002273680061,3.2913122589957116,-0.07476243560086,0.4023904774592559,5.869314759643743,0.0782327708147931,-0.1912911039502712,6.051513730092956,0.1092529353045392,0.2972510293464093,6.150072099711122,0.0944044944189954,-0.094709646914762,6.380890667671806,0.1232919749163556,0.7106692516286881,6.86347309069436,-0.000615421886323,-0.4243812412489938,7.037972766426585,0.024423988565104
cucanj9,cucanj,0.4999937147135743,-0.002507039473337,-0.0007307692721951,-0.4999937147135743,0.002507039473337,0.0007307692721951,0.9700195192060116,3.1587026004398244,-0.0771697692398447,-0.6991870977539028,3.326066758343756,-0.0524780236009974,0.4013008525533549,5.944748122323753,0.1448436148639302,-0.1914261862070671,6.145294011530139,0.1404034860606771,0.2934358646742009,6.223740602637294,0.1613268919463735,-0.0957300533951736,6.471153636654956,0.1535709865565877,0.7087459181222302,6.936741395378602,0.0668577842589002,-0.4249583008086407,7.117646650127943,0.0514274344022851
cucanj9,cucanj,0.49974108666561,-0.0160887009505197,-0.0005804201064165,-0.49974108666561,0.0160887009505197,0.0005804201064165,0.9574882575532512,3.164823980100775,-0.0198679202876519,-0.656778020791082,3.3340040321281506,-0.0225091101310681,0.3969227398463686,6.023380913612973,0.1800446184643078,-0.1998172377226243,6.197548450531417,0.1619568737514782,0.2855856051057511,6.311909581333816,0.1943184109695721,-0.109274107074597,6.531186506593057,0.1747356029518414,0.711422051349647,7.003610849506564,0.1003428818949032,-0.4299361439400416,7.178224915786058,0.0731573822267819
cucanj9,cucanj,0.49908962496267,-0.0301586845638426,-0.0006976147124078,-0.49908962496267,0.0301586845638426,0.0006976147124078,0.8532764282361629,3.4841372207526997,-0.0218765330791939,-0.5958276079664564,3.553808952723588,-0.0136401136696804,0.3953799941795154,6.479174010746837,0.160230017703725,-0.2036752169909122,6.626155338051818,0.1544701228558551,0.2845197323258123,6.782386621280148,0.1723168859898578,-0.113357016618689,6.975410157301683,0.1654574046551715,0.7075069669652126,7.449323110039902,0.0738132740079891,-0.431201511205972,7.594883757471143,0.0619784663140308
cucanj9,cucanj,0.4999213834419583,0.0088662493467369,0.0062330460641533,-0.4999213834419583,-0.0088662493467369,-0.0062330460641533,0.7005003619211411,3.840532534417289,-0.007631212240085,-0.5522125059084807,3.820149143282612,-0.0129434627015143,0.3915133404922339,7.180226357677724,0.1490884011145681,-0.2308942965004202,7.249040646087684,0.1469110285397619,0.2805601904195026,7.508525146189517,0.1581521516200155,-0.1424233433133361,7.620789032690083,0.1625235562678426,0.6650541429930449,8.13610624859576,0.0554655117448419,-0.4384225566519157,8.218985602685494,0.0292310526128858
cucanj9,cucanj,0.4994631322842474,0.0231641854769043,0.0075386499520391,-0.4994631322842474,-0.0231641854769043,-0.0075386499520391,0.5546799425208533,3.95466778667106,-0.0136697452981024,-0.5015309618888119,4.050294304062184,-0.019330637762323,0.4061038220077696,7.741560664497095,0.1450627555605024,-0.2534009035082274,7.7976218226652865,0.1369315644260496,0.2987703635802134,8.09450189756658,0.1537726630922407,-0.1728631494912115,8.189465089146385,0.1453666647430509,0.6389539677823577,8.775817256796591,0.0390481126960366,-0.4385586829822556,8.910138201811053,0.0073676549363881
cucanj9,cucanj,0.4994608784886845,0.0232127305440688,0.0069658488500863,-0.4994608784886845,-0.0232127305440688,-0.0069658488500863,0.5419471901765854,4.043265855068152,-0.0228696351405233,-0.4783596163923979,4.0633508511338725,-0.0192812362220138,0.4158547813854293,8.072680131971898,0.1262233185116201,-0.2739309931533414,7.992294128115177,0.1248833315912634,0.3078404030398833,8.441557856304172,0.1307453738991171,-0.1938332509191272,8.408931242595836,0.1308503674808889,0.5804553636416935,9.273236739345808,-0.0003102452610619,-0.4386440677500958,9.371199671404137,-0.0003305072605144
cucanj9,cucanj,0.4994232963963692,0.0240077282678786,0.0062870241235941,-0.4994232963963692,-0.0240077282678786,-0.0062870241235941,0.5573378334745237,4.122963811760323,-0.0214610283728688,-0.4667144160469219,4.176332430251706,-0.0187678427901119,0.4543871371017438,7.985477148222683,0.1424588842783123,-0.2849953955673096,7.9425457725196,0.1379962845239788,0.3270225034581693,8.28789069527888,0.1508074982557445,-0.2023422127478768,8.28838099213272,0.1463234259281307,0.6440246458197268,9.533993732730284,0.0184004625771194,-0.4527002054463222,9.578584873244646,0.0140927184838801
cucanj9,cucanj,0.4996149016665446,0.0196201435450647,0.0079411687329411,-0.4996149016665446,-0.0196201435450647,-0.0079411687329411,0.5548760747086946,4.202216872615288,-0.0230217799544334,-0.4463525670664867,4.280295495987725,-0.0242736469954252,0.463622967830043,7.913019025299964,0.1519075389951467,-0.3010788126420302,7.923426083915264,0.1363293584436178,0.3372370488095635,8.20669096327166,0.1621518190950155,-0.2176675990795593,8.286508377039594,0.1449034418910741,0.6751299965810921,9.436905715092664,0.0341478530317544,-0.4734925938157152,9.510040215110102,0.0145848812535405
cucanj9,cucanj,0.4997897546619115,-0.0144983149016112,0.0075454758480191,-0.4997897546619115,0.0144983149016112,-0.0075454758480191,0.5452492181591369,4.139292238264841,-0.0231667626649141,-0.4318760906882898,4.260932582469567,-0.0244111381471157,0.4656762981700125,7.85344483776942,0.1506313662976026,-0.307349380604082,7.847150450515957,0.1359682660549879,0.3502830342253751,8.163253223103386,0.1607660632580518,-0.2243537357160103,8.223014741408091,0.1448304783552885,0.6802518701408138,9.287681641493313,0.0355351585894823,-0.4826237089042474,9.401646745665024,0.0129452813416719
cucanj9,cucanj,0.4984764811065492,-0.0390025356051642,0.006538744084537,-0.4984764811065492,0.0390025356051642,-0.006538744084537,0.5352038182839881,4.0805551392426285,-0.0201070983894169,-0.4297323704295477,4.234862791295828,-0.0216511865146458,0.462213691525628,7.809289814500803,0.1502292617224156,-0.3114845874412086,7.791194154140843,0.1371859624050557,0.3553026566138469,8.112424988443884,0.1601917608641088,-0.2302538457633015,8.1690525747216,0.1460960819385945,0.6723002371321367,9.257949588499882,0.0365966348908841,-0.4822600689220636,9.372771971078734,0.0138390534557402
cucanj9,cucanj,0.4982059933717477,-0.0423177051418205,0.0064960785675793,-0.4982059933717477,0.0423177051418205,-0.0064960785675793,0.5329085028607178,4.095242221854283,-0.0225702121388167,-0.4251446184683446,4.216139655815711,-0.025368247879669,0.4560314702176721,7.861754087522332,0.14388740924187,-0.3108013162903186,7.914938136056397,0.1222514670807868,0.349710152253706,8.168310200109772,0.1515182491857558,-0.232256671798834,8.281382880674697,0.1298793491441756,0.6604940844174773,9.339516102462175,0.0211184148211032,-0.4701966886785589,9.45021316311564,-0.001190367504023
cucanj9,cucanj,0.4998025279792958,-0.0140510862749176,0.0017170131322927,-0.4998025279792958,0.0140510862749176,-0.0017170131322927,0.5188139374093366,4.138583826010709,-0.0247659658198244,-0.433316360272315,4.146575246916323,-0.0242323720012791,0.4501777903088002,7.88272834631704,0.1307711346889846,-0.3151800844864347,7.879363271185026,0.1235345273162238,0.3472861904170312,8.218858869898401,0.1380559100653045,-0.237107178759109,8.252293294960054,0.1311523957992904,0.6458164271285708,9.35742065522283,-0.0003453877579886,-0.4676496146126525,9.394554132798024,-0.0029913487960584
cucanj9,cucanj,0.4997530597255929,0.0157123930356879,-0.0016589218867011,-0.4997530597255929,-0.0157123930356879,0.0016589218867011,0.5014170314487203,4.112475605442354,-0.0262313949060626,-0.4463381691176394,4.109912911023848,-0.0157330146175809,0.4434017484297676,7.798727205684544,0.1280260776984505,-0.320695592243655,7.817013098149928,0.1280772184836678,0.3433282771515396,8.131920700135119,0.1355791633832268,-0.2334127118577932,8.159153141865108,0.1342117732274346,0.6402334593178386,9.296257265276614,0.0014518132084049,-0.4779339286013612,9.358617433971387,0.0024875399540178
